id,max pitch,min pitch,mean pitch,num change points,standard deviation,zero cross,loudness,amplitude envelope,band energy ratio,spectral centroid,spectral bandwidth,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,0
1079.0,1.1387528714921966,-0.1717821563547632,2.284343133216583,0.6066797723967099,1.714404971037444,4.156896547138985,-1.7803152061245848,-1.7293827945093556,-0.5145633931594933,4.53537671366915,3.39445695736584,-4.034014525908225,-2.237621435717726,1.3058869690851391,-0.5690118269224076,1.2162721422283571,-0.3337015772606341,1.36642784209683,2.0344408452706304,1.0966164603266195,1.222059566789606,0.3190499864003491,0.0972961206000133,1.7349648809865503,is_sa
849.0,-0.5754806902866666,-0.1142739249129999,-0.2126227610161764,-0.0726700149020067,-0.6932797001496238,-0.2947743980258601,2.064273799460547,2.1076325517940355,0.001703000561142,-0.4584650346145976,-0.9804876232938484,1.0062532499347476,0.901877919039113,-2.0113743781841813,-0.1098936889072366,-1.1896680289279338,0.3197876116336633,-0.1394648692648811,0.7193203228007723,-0.1979510357084632,0.745473243865228,0.6924156587575829,-0.4390814698322666,-0.2398529337372945,is_ga
1429.0,-0.062446181239739,0.1962732586898407,-0.1037266157744104,-0.0638472903916337,-0.5263651427228193,0.1344733249804869,1.262827261031071,1.6567731356360906,-0.2789196114459022,0.1810977306032465,0.1037525724120737,0.5453914977841638,-0.5563000638807756,-1.2974296892570354,-1.0416376012668649,-2.567094879296549,-0.2731968783454406,-0.7041532744925856,0.743083483120863,-0.5053907709623173,-0.907115422640572,0.4501207496453381,0.3226343893570936,-1.4564404906423771,is_ga
441.0,-1.7839830395583018,-0.0725398194001077,-0.5130882613868165,-0.1123722751986849,-1.167135205074532,-0.3755445806284124,-0.1739684125430027,-0.0625385783165241,-0.2843403692445325,-0.2184988419349094,0.3211066188808864,0.2889544425696191,0.012386687030042,-0.1522042904227324,-0.955667975036997,-0.8171119428179547,0.1856216049548185,1.2345416583766171,-0.5616705363997448,-0.8947414568586065,-0.4857199706801131,-0.0543201621790352,0.5105159904513008,-1.6231467370311967,is_ma
791.0,1.1156804292985427,-0.2087517904754923,-0.0148419535208663,-0.5579198629725186,0.4206493683733488,-0.3014996023978381,-0.6767569429847506,-0.7769237163047534,-0.3779060110059509,0.2080604818696746,1.0236019568556622,-0.018948287596466,-0.6646479839307451,0.6373786691909149,1.2777181517143894,2.7708796927154835,1.1363612508745518,-0.8041917203082314,-1.887367149921927,0.8113137811472068,1.3316768914901966,-2.5706073318471008,0.4875062208968445,0.6157265092366623,is_ga
604.0,-1.4628740629331607,0.0170662883347494,-0.8079516487617798,-0.5314516894413998,-1.0191582302401652,-0.4458288905374422,0.5666849047453303,0.4509585958476917,0.0965846098085608,-0.4017036953811284,-0.2721774532364105,0.1801255558828289,0.0439388299790362,0.0436980962192769,0.4112747137227858,-1.1574858621497577,0.3886837514471837,1.4631371122350767,-2.341193623947766,-2.069012716407061,0.6619089885124662,-0.5576269684905104,-0.2512856997112606,-0.8726487670073211,is_dha
877.0,1.1294758987938034,-0.2098689998902079,0.2208274436712674,-0.2358904183439061,0.5005422713878601,-0.0405792029186714,-1.7250831130506592,-1.6850193292726137,-0.1314081020038096,-0.3890543240636518,-0.5700495768475043,-1.278258197185084,0.8689539437879886,-0.5308263689858927,-0.0608733218808148,0.605244308159184,2.049926891308238,1.698197125181965,0.1527554902275466,-0.5546702696028196,0.2945529880256442,-1.3386924879167752,0.4485963860988753,1.7960569933817216,is_ma
756.0,-1.6305207443329923,-0.1974084353887494,-0.7589446079573161,-0.6990834551384857,-0.8966759229108736,-0.2908044379937448,-1.1980716796492337,-1.3007424531760048,-0.2550676815498214,-0.1709825036875976,1.5381698172231015,-1.236461421572625,0.2619606955752529,2.010354769092034,-0.7100933136389038,1.6950431999279036,-0.6505700687803417,0.7878558934592831,0.6686347292287861,-0.7736023760171029,0.2055245762693018,0.1357248323051046,0.3928535160198699,1.3427612768872923,is_ma
83.0,0.065729871788454,-0.0710366172319937,-0.514707448049927,-0.3991108217858056,-0.4658840342181231,-0.2598522072348785,-0.3672268768492242,-0.3415629889711001,-0.3958154627830021,0.0694678413593928,1.1729617379246786,0.2470216842967772,-0.200159856966955,1.0379605470649411,-1.600198213909792,-0.7256266189414129,-0.2933462289661506,-0.7893677077855221,-0.372502433926194,-0.1274161199764292,-1.4654649098238648,-0.8512040515059804,1.5694852258775396,0.3069986832672654,is_ni
1406.0,1.123909773070812,0.3391604328374288,1.333133712628962,-0.1741313467712955,1.6294582449352444,1.5051374014599577,-1.1657069730993184,-1.1448859286640412,-0.4237600600139674,1.6958216936611077,1.391317705600806,-0.8071966444316019,-1.5221875605579018,1.0527112447093891,-0.1803589267433843,-1.4804181114823196,-1.152204924056843,0.6870266740973959,0.8823699995229409,0.7806696790101451,-2.4689911814381422,1.172258848718623,1.6317283926182689,-0.02201099493373,is_ri
1304.0,1.1427326455945308,-0.048165135975195,0.189363595382429,0.7875456248593553,0.8932334428291016,-0.0568775298405567,0.1629665367274859,0.2768091836537155,-0.3384588212502291,0.2609707285568429,0.8126066917325283,0.0870767137084189,-0.7734871041463843,0.0503329337132591,-0.1100698665937797,0.1392111003712403,-0.9977625339715346,-1.0791163952521612,-0.716508413557875,1.2028087439009507,-1.852309548606788,-0.5283008757107668,0.4365826296816144,-0.6804395446308215,is_sa
872.0,1.0727591966717525,-0.0649932120575701,0.0808560711492363,0.0861390262847062,0.4914548841152314,-0.1622853928862785,2.711253430033777,2.795697848618407,-0.3299105849534595,0.0986906592800231,0.225193906444829,1.2099743604741493,-0.2926856022523947,-0.9042755697763588,-0.0819520510553979,-0.600548261336054,-0.8510068505206542,-0.5328269182713761,-0.9713478119571908,-1.19350124657786,0.3924637679226584,-0.2856963318615729,0.0204195920248216,0.2667093225494025,is_ri
668.0,1.1296073228149308,-0.0951594556835649,2.2781981395002053,0.5537434253344723,1.481761326397422,0.6227613396857834,-1.1794437303716794,-1.1210062140235726,-0.162865365658148,0.6070308146065168,-0.2676332814084259,-0.3633070330981863,-0.8690759757403301,-2.1132435357139285,1.474353791746284,1.3707973763933243,0.1729483883951311,-1.41757079418492,-4.1793131085786746,0.9467721653377108,2.591607279345781,0.8502432337595904,1.80594581629144,1.671337861220001,is_pa
528.0,-0.5993960988889615,-0.2050090833061914,-0.9183656717488844,-0.3373517502131949,-0.7817465957550266,-0.446391392411089,0.4230622412550324,0.3479897258088652,-0.2247219854445007,-0.3610320975665729,0.1755362497252849,0.5787819391094102,0.4247419251869022,0.5152565020825389,0.4548714578306739,0.5311838748584021,-0.0988233507187286,-0.3692949879809096,-1.062172586948107,1.4691320366064118,0.656166951424163,-0.8697499915134653,-0.07295052735928,-0.8135794002777321,is_sa
1180.0,-0.3417317789828603,0.0851987378598582,0.7837730033903338,-0.2005995203024143,0.403000547088149,0.0749365408971623,0.2579085800573393,0.3257250457199251,-0.3840487776241857,0.3826396285059806,0.5684131523916784,0.653263551014494,-0.7662511853636496,-1.2795699330873989,-0.5059422920314167,0.0042647673052561,-0.6189327973384462,-1.0844317844550853,-0.2500174636658012,0.3279523109194327,-0.4089234424084075,-0.8960184368601064,0.5220284341329917,0.6324113155273912,is_ri
861.0,-2.555577230840289,0.375736683361427,-1.507473449011224,-0.8005447870077745,-2.0112157778904582,-0.7598653089069106,-1.288445399614719,-1.372152888952768,-0.2140549561925429,-1.111183726403408,-0.3130641850720698,-1.6604259946688682,0.5464212564029153,3.188057001185222,-1.909256273338213,-0.2299959383960093,0.4734957131397729,1.9125601021024223,1.5501945321378656,0.0353615045608163,-0.8505917284141923,-0.4468253145517472,-1.7189817457391163,-0.7200308150847387,is_ma
1189.0,-0.1904844416819043,-0.1314048666291408,0.255181432766305,-0.1564858977505496,0.3116866217775155,-0.2058805828910432,1.4218679105208762,1.2447108243101448,-0.3619777246863367,0.1102101820280716,0.4997579988605384,1.0143548619445433,-0.1522318550467684,-0.4649608497341599,-0.3436886406444597,-0.4939151297688053,-0.6431765360305353,-0.001568634431122,0.3589363332780332,-0.7723037680724241,-0.4099661177730874,-0.0422640217500435,0.3630791977271952,0.059115330241977,is_sa
1089.0,-0.3650253840666934,-0.0560115095655849,-0.242640728430573,-0.0594359281364472,-0.0515993920412497,-0.1950039194221452,0.1328717839538746,0.2359434215072103,-0.2461512986610357,-0.2020398037445614,0.1482521462231371,0.1345812743220822,-0.1907310670658649,0.6600273442968702,-1.267962332626879,-1.0876022494552733,0.1336364874335969,0.0780421541175455,-0.1825796612975613,-0.8269808060752382,-1.284612822525822,0.3073670113415849,1.1217005755806726,-1.9650103176659524,is_ga
396.0,0.8698046125033929,-0.2160351884296718,-0.8702073295182358,0.2537707919817922,-0.888597868577854,-0.510771833230035,-0.4199958821296475,-0.3462431335051622,-0.0323922307355806,-0.7189078438441429,-0.6497710701315754,0.1622659492821083,1.1019777606640055,0.8365315112948092,-0.0727454778284992,0.3099354202020036,1.192265645995135,0.4740718123095236,-0.8657726240303991,-0.0800726952376257,0.0208597636622147,0.0781393511910253,0.7802154830310423,-0.2273212149006226,is_ni
763.0,-0.8007738842840146,-0.1487402088727145,-0.714248734379,-0.5579198629725186,-1.189829686371512,-0.5195817957766689,0.0275867463612824,-0.3517790738646351,2.340031401628798,-0.8252195054543972,-1.502757704974655,0.3710797113846525,1.5213012665098578,-0.6740409628532942,-0.1757175041063235,-0.7085925389295941,-1.318521041087637,0.6531983087783753,0.2379819681061451,-0.8105028843738084,-1.3904783427846792,-0.0967128408580292,0.5193363290186342,1.1775663595368562,is_ga
217.0,1.1066399619421343,-0.2101203680349472,0.900866390865424,0.1964230826643681,2.069497768359992,-0.1202139096645805,-1.3347000499476385,-1.3621400244489976,0.8576641152149754,-0.1491291111499116,-0.309811708143115,-0.8795104248021318,-0.1184288042011301,1.1785069892873048,0.5537920060620466,0.3848382084690878,0.1004485144527353,2.2683382585794285,1.7460701614608491,-0.5207429644144899,0.4220847467521599,0.5506662860160495,-0.8536524487092473,-0.4239575588334598,is_dha
59.0,-0.6296004653304487,-0.2161939723541704,-0.5352885573131415,-0.1608972600057361,-0.4265792004772558,-0.3731584357122781,0.0923729910846331,0.0697429880473069,-0.2939676850469475,-0.4295378504719979,-0.0539515622382708,0.6090187204904167,0.542766199428491,0.1660534827690069,-0.1395218342145236,0.6377931454575407,-0.0842250497540318,-1.057670808132131,-0.1175961815115181,0.822379787091541,0.6838286487292726,-0.3997130764172691,0.4599752461378748,0.182964810535464,is_ga
1318.0,1.0301665240977806,-0.2034940398944587,0.0343131333821014,0.0287913169672821,-0.0673930601369626,-0.2958509973566033,1.008993871629135,0.9971827585612726,-0.212869325126553,-0.234497930373563,-0.3015735774670002,0.9675326002935034,0.4495616536123128,-1.0075878221019128,-0.1701575941400291,-0.3480581946122692,0.0938063320914289,-0.4574715864013578,0.0566282892128855,0.5748449905363495,0.9817486752509614,-0.0279171482011281,1.1618403705464593,-0.9428374157853858,is_sa
529.0,-0.4589110573093167,-0.12085972262231,0.2123469417038529,-0.3814653727650597,0.5570764698980265,-0.4095331579372652,1.2689718191062511,1.093495175407577,-0.1201157883878107,-0.4971327606203639,-0.3719338968500152,0.4631063897016627,0.0910006533665508,-0.3285821272231242,1.5465862135272663,1.929124878599432,-2.367193072358627,-0.5922476088470507,-1.23400637644132,2.326066086658733,-0.2657334354816391,-1.9773089693581167,0.2068717539784028,0.9150489274582884,is_ri
493.0,-0.3242014356537097,-0.1228179782196928,0.6164798314522113,-0.5358630516965862,0.9533948099297608,-0.2214983560771529,0.2993181237746892,0.0345268535017997,-0.2619797961590795,-0.123511831366457,-0.0566348299503093,0.5944472883954216,-0.0661799900797129,-0.0577149189328915,2.08657053631398,1.418981357236914,-2.0793136717819687,-1.265497485645913,0.1934455670911246,1.1190832637593906,0.0875983850748301,-1.351654076447628,-0.1900080862720019,1.1245106866639707,is_ri
448.0,-2.025189685100644,0.0918601923740345,-0.6240501630012318,-0.5887993987588238,-1.3707975441103908,-0.4086247772519507,-0.4217800579714335,-0.469774931440967,0.1196553088899484,-0.6639036605435911,-0.6948184054533602,-0.1941453376311832,0.6776101694591432,0.2082183193050584,-0.7732811172017108,-1.4977411743301368,0.0749236631165281,1.9608361164738703,-0.0975474731203522,-0.212366834703565,-2.8282243996168592,0.6564050154899538,1.493296215780876,-0.6129847343714421,is_pa
389.0,1.113042974989089,-0.2052232588199671,0.7402063865487828,0.6904956552452529,1.357181234145494,0.2716225873793178,0.2424344848702037,0.4563036744148234,-0.3234237928185805,0.30594726147972,0.4255711616404259,0.8268867990310673,-0.2085672588669994,-0.1219463900209663,0.5966581857063469,0.7149583825802598,-1.2692588437132193,-0.5099258897531621,-0.0103312851187061,0.0284841388306316,0.2384648742260095,-1.4982289928966668,-0.0637882096359861,0.5186916529051617,is_ma
446.0,-0.4499548286977279,0.1542893744608829,-0.2551057776732383,-0.646147108076248,-0.1583025992256798,-0.3596479186354077,-0.0173351602579935,-0.140858062791419,0.433994208274452,-0.7170743546612619,-1.1209094306239558,-0.1091455311748012,0.5954081515729522,-0.6692813853564175,-0.2120440539664802,-1.0974723179832766,-0.3039245199632259,0.952850395833978,-0.741297790662942,-0.7795624816923372,-1.9227527928724517,0.7051527312640347,1.104097357590306,-1.2233755704033011,is_pa
1187.0,1.141785176825478,-0.167304497366762,0.9391063198890808,0.2140685316851139,1.747003523955227,0.4830013309779103,0.693579324339622,1.1279908955977689,-0.3053239564964096,0.5998925639975671,0.7952962167605068,0.6175736997910033,-0.7723852948114391,-0.1887349945577126,0.1704545693092393,0.2198740100627593,-0.2968473922360435,0.2107885684175027,-1.058761349340563,-0.4612733915304131,-0.8700353743473227,-0.533193351275468,0.5338128435854926,-0.80758672344328,is_ga
1471.0,1.100894937441485,-0.2094288870904714,1.149712971452881,0.4081684709133187,1.9113415634538216,0.0311179868865128,0.1124069812173943,0.1730765108024326,-0.2956925100438911,0.1647046599735212,0.2621589307984604,0.1786961780937287,-0.3129425873854706,0.0863702696444239,1.3209342517556204,1.4560591039590152,-0.149496187793381,0.1042552397826195,0.920453840675598,-0.0134055345863236,0.3184926996530696,-0.7551309307346932,-0.5251307483218517,0.3569346636715169,is_sa
943.0,-0.4022224347688721,0.1581795806110993,-0.3405802466760202,-0.6108562100347562,-0.4441571913807287,-0.1217358457250635,0.8141042674842929,0.943544430433134,-0.4371182654453404,0.1706739834647555,1.176635208445354,0.3771736063959053,-0.8302294325040421,1.018848172443947,-1.805734766044128,-1.3136670614553372,0.6486506166316105,-0.5442256617961851,2.0118277231741475,-0.8159428619042469,0.0670827734467639,0.62408912352624,1.1625040062406649,-2.0480098284933512,is_ma
72.0,-1.777966337868604,-0.1248104065335592,-1.332172887751682,-0.6417357458210615,-1.6955289736571484,-0.7250673411156301,-0.4525257254839229,-0.7383898466341791,0.0070457947406092,-0.941680017311454,-0.9012848480574488,-0.0960555943797683,1.1000295631154218,0.6947903617121092,0.4528486371979873,-0.0461923893642809,0.5763932234614396,-0.1045500022900216,0.9038527800879842,-0.4216718054518291,-0.8429490659525511,1.3399726009131538,0.8715290096136693,-0.7035658553619413,is_pa
1105.0,0.8974184204315115,0.1516509228626073,0.5676424493153764,0.0067345056913497,0.3083565891500829,1.2911945325203424,-0.6246794292591511,-0.5466678129288839,-0.4321339156332275,1.061292211857807,1.3912742715054291,0.5041129610825302,-0.8239430043086365,-0.6073394825907185,-1.1939430322409808,-0.4744426262615407,-1.102513366020586,-0.7721073449706317,-0.1407810622479459,0.3037768500490736,-0.6568577840657804,-0.2545570871441093,-1.3272890166386002,-0.754002683405107,is_ma
587.0,-0.480989713898278,0.1510535360956122,-0.5034997100160906,-0.5667425874828915,-0.6643319259495759,-0.2834819793103813,0.2010735851695957,0.2048122035085942,-0.2813965221589017,-0.1502742861063902,0.2929516885253135,0.3306785472866507,-0.1995566599021865,0.2274180612121444,0.1449635917239929,-1.1532887039054365,0.4985065717014566,0.4027644146181251,-0.4551935076936693,-1.3111039623146532,-0.4273191286389253,0.7499278527482731,0.2007884353809552,-0.3372469760107676,is_pa
561.0,1.114232449224359,0.0575693018684583,0.6361043143745442,-0.2491245051094655,0.5198802214571514,-0.1424836551958238,1.857219819762732,1.7953224372936325,-0.254327987784076,0.1784168017995746,-0.0063755982231754,0.5517667172466543,-0.8285860948138256,-1.6931227972962255,0.3681455566536943,-0.2654144059541495,-1.377966169337015,-1.3718287130557731,-0.5435485087166875,0.4103339157369788,0.5853710153467574,-0.8202985924698126,1.0210562134972283,0.0975869314147111,is_dha
762.0,0.5093742345614396,-0.1309309784700891,-0.2251704783357436,-0.4255789953169244,-0.2205946547241751,-0.337232784132044,1.7374741441337878,1.2124250702894095,0.0394504181931063,-0.4444767806645403,-0.8921072356163843,0.981196013220381,0.9806665145578034,-1.471133602879248,0.0237800565031282,-1.3900913701684494,-0.8943354767822843,0.4826064132197794,-0.0949265509438144,-0.7392569431933348,-0.6904285790284109,0.4151398137015527,1.254476421628688,2.0374008012348286,is_ma
1257.0,-1.3292418866666205,0.1425434965625356,-0.7022630789352319,-0.3682312859995003,-1.3504753782581311,-0.3062805533731778,0.3972476803307807,0.3458070256097429,-0.0609008634350986,-0.4577389286599934,-0.5864386265319466,0.4933907007844764,0.5770095292818369,-0.2838199792673375,-0.6761371778870734,-1.610553598948734,-0.8673480945375039,0.2936337580115838,-0.170741146138257,-1.06862269304805,-0.5438988705281241,-1.4336556465781023,-0.1846083067639581,0.6489488091354532,is_sa
1108.0,-0.3643636322774923,0.0318820682448373,-0.1197634122220448,-0.094726826177939,-0.4207565412247937,-0.1946102877918422,0.0667200149882716,0.2178359720603962,-0.314138763817301,-0.128916141083849,0.0181482552620055,0.532768416438543,-0.0703776131040395,-0.9536191584899332,-0.9832498093533916,-1.153327914034319,-0.1687863286211194,-0.1752996924201496,0.2758663181008401,-0.7663223688601998,0.3532977649757142,-0.2105895184308414,-0.5509036715329545,-1.097030057456159,is_sa
307.0,-2.1471594268932392,-0.1174206758011119,-1.2669265677425972,-0.6152675722899427,-1.588218684796711,-0.7433125941967342,0.6680640926867079,0.2431141346097799,-0.2287499456652053,-1.1101777687944665,-0.2814296569089413,-0.3765602958955686,1.006210998561895,3.149108562440243,-2.3205406475968444,0.8040842003226231,1.4472116007082267,0.5636086135131737,0.840517703083414,-1.709880686522382,-0.3657813526197542,-1.592592690248258,-0.7686072919927094,1.0120292092016228,is_ga
1375.0,1.1443398397912257,0.3086627138615422,0.5096410677125587,-0.1917767957920414,0.4101079489027862,0.2903821283492223,0.2129462170280998,0.4241478486701169,-0.3639348074930539,0.4004600622416135,0.5421745712538449,0.2461422930571614,-0.8643303758298112,-0.75463782880015,-1.0860723710654372,-0.301933966490977,-0.2115479228047399,-1.870967163489465,-1.2809091342288532,0.2675524487182614,-1.503378977623991,0.2641191627567747,-0.1951972999840534,-0.4784440535508387,is_pa
488.0,-0.4159987985694316,0.1492869655962728,0.006070368364184,-0.4211676330617379,-0.0590943515828539,-0.2859933847344862,0.75092652627494,0.7251368951922568,-0.2683066264671593,-0.3585079403507417,-0.3027710020189094,0.4547112496685438,-0.0737095023219645,-0.8489758488649441,-1.1252194469085082,0.0224214291208439,-0.6411550270179553,0.1028906413710338,0.5068819745093959,-1.6665822892823978,0.2146702554201099,-0.0595006139097286,0.3642062226431127,-0.585100758124454,is_pa
760.0,-2.121150207839811,-0.1732270264905538,-1.1613584879889194,-0.5976221232691968,-1.618338425525617,-0.6740370974884025,-0.2637181887095858,-0.5546605357631891,9.3306077672401,-1.2169902614870904,-2.21989430670758,-0.1512849243674694,2.003099622338975,0.1562921798958851,-0.3479083468964763,0.5500046669530498,-2.0784065804596934,1.182564805737843,1.931464693244467,-0.6849378748613162,-1.4702371199204187,-1.443871019950831,-0.4789944976641682,1.215634611927123,is_ma
718.0,-0.384199396100605,-0.1369805824163401,0.106372680729188,0.4478707312099969,0.2868392233990724,-0.3778243344801223,0.4710442659077131,0.7164148669253534,-0.2655836058572948,-0.3817688439281684,-0.2174260943126219,0.4870760404015087,0.0125106174173968,-0.5685030813421111,0.5562136614656105,1.1953510093465056,-1.171631078582129,-0.89920195797536,1.1030551042262045,-0.2412230766124529,0.8160224768517146,-1.2544498460601576,-0.3171404748867046,0.5558779257631304,is_ma
1487.0,-0.5308984201417504,-0.2150770013537558,-0.5600106348206468,-0.5579198629725186,0.0327209121743292,-0.570047389405255,-0.6833023325741238,-0.7511407776610908,0.5852035909631637,-0.95269459992111,-1.3455825554629928,-0.3204370771916386,1.4140991095745592,-0.6846911493335526,0.6676994744456285,2.7745421420136216,-0.729845050271026,0.2381546762479567,-1.4238956455702645,1.2498758366029077,-0.7400895790720283,-1.979900243787314,1.3126450034859305,-0.6289065801785327,is_ma
938.0,1.0688280552468397,-0.1760269640420732,0.2393521169822677,-0.1167836374538714,0.5519246898994392,-0.2693397388370527,0.7303809311245146,0.6287808527934173,-0.2840770643158413,-0.2320592627943126,-0.0278272534461058,0.7918768611094916,0.2323884739821319,-0.5169168706092677,0.2127498902789727,0.971485867262406,-1.898542432982387,-0.7104093281696378,-0.3350395548978988,0.0218866416513039,0.8325395809471282,-0.7714109859420663,0.2680998346648673,0.0431903880043521,is_ga
873.0,1.1438523550961188,-0.182096912675347,1.4516405621248067,-0.3108835766820761,2.503698055208894,-0.1013902432411177,1.8168467307387344,1.7892897820832836,-0.3118244854444235,0.0985176921990131,0.2067299521600253,0.9556217304255432,-0.2769719406978454,-0.483269331917541,0.8720423869451619,0.8265496680849236,-1.4693201118003074,-0.5896893531276929,-1.2783423683942774,-0.475707729304223,1.7268773683976164,-1.8377641888944924,-1.5953430414898464,1.8621464132443344,is_sa
1457.0,1.1138842045163937,0.4123323249152439,1.0456549348882342,0.5184525272929805,0.4159846100420259,0.4915007993785145,2.01952347136567,2.560227032046829,-0.4269239170515067,0.8784629677511305,1.1622785913388358,0.9544710161584288,-1.7900691151601,-1.6689218340376213,-1.2794312851699952,-0.3216760570765364,-1.1265216855910083,-1.1774729759675435,-0.3990811120922455,0.1625049161159178,-0.2622516607082707,-0.5848070123387394,-0.7313722318019721,-0.5595716172987595,is_ri
241.0,-0.26703922346885,-0.213488287922999,-0.9765095612293678,-0.1167836374538714,-1.066085869849938,-0.5857823027007322,-0.2639611679813313,-0.2972376493799401,0.2774032225076263,-0.8240506660510194,-1.097807487762526,0.1870599375129131,1.163646470161105,-0.1010634935411444,0.462419883912641,-0.0211809318855303,0.3375594629754072,1.0129787825794407,0.5654354595755597,0.4579222161511664,0.0981759688243385,0.7584928747353554,-0.838063614262457,0.2368075573447732,is_ni
164.0,1.1313132297675823,-0.2157338327531458,2.646644895424102,1.365434080288783,1.656893212790819,1.836900806241728,-1.6350542320550334,-1.5603345697762925,1.1857969651921203,1.315395122035463,-0.6407492716004292,-1.8237762206500296,-1.005788240832982,0.063946929593028,2.109782161366866,0.3725146463605167,-0.6777325922668588,1.4366009967241105,0.1041065728717784,-0.6355965802917872,-0.7722038595193003,2.6849314393587598,-0.5899770676083791,-2.4576072077786217,is_sa
1408.0,-1.8108528833139592,0.5512385365353496,-0.4108786397965586,-0.4079335462961785,-1.3149045866092632,-0.1290666372205845,1.5353389896140426,1.587706061824953,-0.2724396588991016,-0.1933986687091099,0.0170490784154133,0.3214631069945413,-0.3893821387438461,-0.1400937282988981,-1.3307575029987044,-1.9085544855142127,0.8111874736703019,0.417734264322545,-0.4749292107863765,-0.8782021859457092,-1.0010153900466046,0.5077365664165212,-0.4534309277285465,-1.3870884973946656,is_ri
1418.0,1.1026952149467524,0.0459311872341852,-0.0712780448048283,-0.6240902968003156,0.3407519442706422,-0.3433727646901887,1.8346439389432416,1.6240286020275538,0.132717730955421,-0.5031243687252924,-0.8112207505861448,0.5602207647480363,0.145772399620014,-1.4529815123681795,0.5051941073985994,0.3507204427485898,-0.1040452759194397,0.1503273837630727,-1.2986662950317422,-0.7051452925588965,-0.9370878854331454,-0.7038134757419191,0.934117357725432,0.0769902496085431,is_ni
288.0,1.118887291206141,-0.1217219876777705,0.5524039671397852,0.046436765988028,0.6806121907768317,-0.1532901221623059,1.240837998156053,1.2407826278188283,-0.3126319218718665,-0.010406179224204,0.1626087531305973,1.10602433344855,-0.0196001017272345,-1.0109318101523492,-0.3541620818331891,-0.2109504904027825,-1.1224944216620836,-0.1265492432251461,-0.3330478559826323,-0.1978701053773162,1.3636803140766929,-0.7951790911362695,0.7011271042075484,-0.382847024737915,is_ga
619.0,-0.4252129540594884,-0.0730270587600181,0.0661749230999481,-0.3064722144268896,0.3554957152187711,-0.0567786584734476,-0.6330091150962923,-0.5909722881253533,-0.3370621043577867,0.1836167654635179,0.6092394817523731,0.3123065741706949,-0.3882418605865103,-0.2724291644530972,0.5639828109743766,-0.000308724453641,-1.077237210939884,-1.0286483298460394,0.2271191850062593,1.34771375729039,0.393710116769376,-0.4351437845725749,-0.8130799129125397,-0.6646222033542615,is_ni
117.0,-0.4668795794008905,-0.0802158062366812,-0.60701108366044,0.0067345056913497,0.0249662412330594,-0.2375942243607968,-0.2512101744838861,-0.1508633698794989,-0.3905028031369645,0.0564990031277274,0.9791281508878144,0.3379204956357659,-0.1353780635769735,0.9526802293558092,0.2092391559814005,0.3361362283338833,-0.3211507934136784,-1.732808851523402,0.9033057092437572,1.4385182589136636,-1.16922885082027,-0.8000943355160041,0.431621769699436,-0.3779425884147235,is_pa
1430.0,-1.7663814840943557,0.0350768993503275,-0.6806302480269871,-0.4344017198272973,-1.1178481853557087,-0.4484341623732796,1.818913860638301,1.324731231143122,-0.0555481941200351,-0.5642722564860637,-0.6062296202744201,0.4086815779098038,0.2825798361345342,-0.1517657889105848,-1.5045888035481887,-0.92954384778722,0.0846374173129936,-0.1757532235887245,-1.6797537645377312,-0.8470245762402875,-1.7512017442604404,-0.9465845209567756,1.3882126871147331,0.211790566129443,is_ma
369.0,1.141200137295305,-0.1822513256709931,0.3959368012333342,-0.103549550688312,1.4080083123237457,-0.1669955149582798,2.086494001009107,2.0749212115406883,-0.3164379797265453,-0.0629451700165601,-0.0070277736487306,1.0908808933206078,0.0888136378107558,-0.696888547717428,0.0552333596728338,-0.6473708762724938,-0.3194993979686016,-0.2321116263903684,-0.3533714766520634,-1.234306959837346,0.3417545062142609,0.0609915763546118,-0.9231311639109872,0.3033695118596028,is_ga
1192.0,0.9241892619509892,-0.1919119526209321,-0.23894957178119,-0.2844154031509573,-0.0627338275801007,-0.37705854843727,1.087045122987235,0.7728281595473578,-0.2478588902015008,-0.3312434273257704,-0.1244829537602139,0.9483360143780456,0.4851032876910808,-0.4849608389000321,-0.2275522738667979,-0.2615295333626357,-0.3803478715716554,-0.218427351467257,-0.1655351000451224,-0.1588290753826381,0.8245165971354107,0.0823235945694515,-0.1965895573121979,-0.3885833171241317,is_sa
1094.0,1.0668170361394118,-0.1041520457619647,-0.1629843630361577,-0.1873654335368549,0.0315303589495569,-0.3358474541108671,0.4042447127587649,0.2792085890431482,-0.2293764404057884,-0.3236877767406213,-0.2045834695284564,0.7045308491025069,0.4377196307258783,-0.4739082966808771,0.0588520207076501,-0.207113618823139,-1.1087841732559018,-0.1578974973294093,-0.5320652224444904,-0.4063461172415042,0.5947481484990215,-0.2996487163048193,0.9371786882345756,-0.8443987926711851,is_sa
889.0,-0.8642383703983129,-0.1827642343039832,-0.5785725898133872,-0.6329130213106886,-0.7995530271981472,-0.5014141820703778,-1.029987397051814,-1.142718995308634,0.4395557155738185,-0.8521453468755673,-1.5347137591386573,-0.3875460799457277,1.2880924435053491,0.1017806096498181,-1.5045487696755149,1.705913196511321,-0.028361330279135,0.3667377467040624,1.0647548671817244,-0.7783911882520386,-0.0784989248283818,-0.0900333305257935,0.943469554225892,1.7527361279882918,is_ri
